snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility,implied_volatility_bs,iv_method,delta_forward,vega
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,750.0,1.0860121633362294,700.6117548783193,0.0681193176058121,True,call,11.89,11.94,11.915,0.0499999999999989,0.0041963911036507,36.0,57937.0,0.1557701611328125,0.14184957720148972,newton,0.27291212199842435,172.82710322871816
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,780.0,1.1294526498696784,700.6117548783193,0.1073400307590935,True,call,4.86,4.89,4.875,0.0299999999999993,0.006153846153846,165.0,6213.0,0.1414117842102051,0.13038810117834715,newton,0.1441139990112566,118.4436281644651
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,785.0,1.1366927309585868,700.6117548783193,0.1137298288578645,True,call,4.12,4.15,4.135,0.0300000000000002,0.0072551390568319,167.0,8066.0,0.1395960064697265,0.12896094803519856,newton,0.12708354616233894,108.71096857412283
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,790.0,1.143932812047495,700.6117548783193,0.1200790565365232,True,call,3.5,3.54,3.52,0.04,0.0113636363636363,134.0,9876.0,0.1382685050964355,0.1279243132319699,newton,0.1120018925046158,99.47848208326194
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,805.0,1.1656530553142197,700.6117548783193,0.1388883884940193,True,call,2.13,2.16,2.145,0.0300000000000002,0.0139860139860141,562.0,2045.0,0.1349573809814453,0.12555240806544113,newton,0.07505780598606744,74.04287673364661
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,820.0,1.187373298580944,700.6117548783193,0.1573504513337549,True,call,1.29,1.31,1.3,0.02,0.0153846153846153,20.0,3345.0,0.1328822064208984,0.12428000589623071,newton,0.04927823168965218,53.3321303734286
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,825.0,1.1946133796698524,700.6117548783193,0.163429497410137,True,call,1.1,1.12,1.11,0.02,0.018018018018018,48.0,1873.0,0.1326685855102539,0.12425809510423066,newton,0.04297234394454876,47.78627726568951
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,830.0,1.2018534607587603,700.6117548783193,0.1694718118660996,True,call,0.94,0.95,0.945,0.01,0.0105820105820105,10.0,562.0,0.1323328955078125,0.1242271227017848,newton,0.0373531756871492,42.651272915830376
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,845.0,1.223573704025485,700.6117548783193,0.1873827384326298,True,call,0.58,0.6,0.59,0.02,0.0338983050847458,100.0,1014.0,0.1324549645996094,0.1246560197512667,newton,0.024600991719694397,30.190193052045704
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,850.0,1.2308137851143932,700.6117548783193,0.1932824605598183,True,call,0.5,0.52,0.51,0.02,0.0392156862745098,17.0,3715.0,0.1327601373291015,0.1250768065595399,newton,0.02155371505685996,27.011733103144174
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,860.0,1.2452939472922095,700.6117548783193,0.2049785003230095,True,call,0.37,0.39,0.38,0.02,0.0526315789473684,102.0,3325.0,0.1333704827880859,0.12589755299618435,newton,0.01648292769198999,21.50552400530944
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,865.0,1.252534028381118,700.6117548783193,0.2107756180073353,True,call,0.32,0.33,0.325,0.01,0.0307692307692307,20.0,437.0,0.1333094482421875,0.12616324350681066,newton,0.014300242246839115,19.038068514240084
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,880.0,1.2742542716478424,700.6117548783193,0.2279680185477081,True,call,0.21,0.22,0.215,0.01,0.0465116279069767,61.0,5823.0,0.13477427734375,0.1279223842222633,newton,0.00973244530530213,13.637368398514138
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,890.0,1.2887344338256588,700.6117548783193,0.2392675738016416,True,call,0.17,0.18,0.175,0.0099999999999999,0.057142857142857,50.0,470.0,0.1369715209960937,0.13012765160333226,newton,0.007953804625941875,11.427584021412644
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,895.0,1.295974514914567,700.6117548783193,0.2448698293503114,True,call,0.15,0.16,0.155,0.01,0.0645161290322581,26.0,1156.0,0.137703935546875,0.13091520845923327,newton,0.007084412425474891,10.320455501367954
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,350.0,0.5068056762235736,700.6117548783193,-0.6940207344410845,True,put,1.49,1.51,1.5,0.02,0.0133333333333333,18.0,1400.0,0.4577690942382813,0.46724582740892023,newton,-0.015220304639771379,20.086103036338443
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,360.0,0.5212858384013901,700.6117548783193,-0.6658498574743883,True,put,1.62,1.64,1.63,0.0199999999999997,0.0122699386503066,56.0,382.0,0.4466608068847656,0.45628943140654543,newton,-0.016770824674693107,21.826259319492785
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,380.0,0.5502461627570229,700.6117548783193,-0.6117826362041126,True,put,1.89,1.9,1.895,0.01,0.0052770448548812,41.0,2540.0,0.4239559558105469,0.4339864274772632,newton,-0.020120754167479275,25.48492348888895
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,390.0,0.5647263249348392,700.6117548783193,-0.5858071498008518,True,put,2.04,2.05,2.045,0.0099999999999997,0.0048899755501221,10.0,254.0,0.4130918066406249,0.4232478207102092,newton,-0.02204664758041721,27.532038623462626
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,400.0,0.5792064871126557,700.6117548783193,-0.560489341816562,True,put,2.2,2.21,2.205,0.0099999999999997,0.0045351473922901,11.0,12807.0,0.4024107611083984,0.41265485198145063,newton,-0.02413908846901575,29.71409392015826
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,430.0,0.6226469736461048,700.6117548783193,-0.4881686802369358,True,put,2.75,2.77,2.76,0.02,0.0072463768115942,357.0,748.0,0.3714052117919921,0.3818551530681658,newton,-0.03163584565872112,37.21613275198382
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,450.0,0.6516072980017376,700.6117548783193,-0.4427063061601785,True,put,3.2,3.23,3.215,0.0299999999999998,0.0093312597200621,278.0,3972.0,0.3516300189208984,0.36229588689881315,newton,-0.03795460752046232,43.210232584990884
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,470.0,0.6805676223573703,700.6117548783193,-0.3992211942204396,True,put,3.75,3.77,3.76,0.02,0.0053191489361702,60.0,502.0,0.3324346542358398,0.3435097057935446,newton,-0.04565648765020883,50.173507908158385
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,495.0,0.7167680278019114,700.6117548783193,-0.3473961263558536,True,put,4.62,4.64,4.63,0.0199999999999995,0.0043196544276456,79.0,799.0,0.3099129067993164,0.3214794522695729,newton,-0.057981191234425994,60.65159579453543
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,500.0,0.7240081088908196,700.6117548783193,-0.3373457905023522,True,put,4.83,4.85,4.84,0.0199999999999995,0.0041322314049585,26.0,4042.0,0.305671005859375,0.31733817776839696,newton,-0.06092276878936845,63.04543275356186
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,505.0,0.7312481899797277,700.6117548783193,-0.327395459649184,True,put,5.03,5.06,5.045,0.0299999999999993,0.0059464816650147,54.0,5206.0,0.3012765185546875,0.31299197248660837,newton,-0.0638994493935094,65.42927991795385
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,510.0,0.7384882710686359,700.6117548783193,-0.3175431632061725,True,put,5.27,5.29,5.279999999999999,0.0200000000000004,0.0037878787878788,264.0,2311.0,0.2970651348876952,0.30897253589251084,newton,-0.06718756735770304,68.0191451754602
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,520.0,0.7529684332464524,700.6117548783193,-0.2981250773490709,True,put,5.76,5.79,5.775,0.0300000000000002,0.0051948051948052,25.0,3809.0,0.2887796952819824,0.30086387023342703,newton,-0.07420988026155691,73.40532938847518
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,525.0,0.7602085143353605,700.6117548783193,-0.2885556263329201,True,put,6.04,6.06,6.05,0.0199999999999995,0.0033057851239668,50.0,7656.0,0.2846751220703124,0.29696323919077733,newton,-0.07806846703363049,76.2850735784989
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,535.0,0.774688676513177,700.6117548783193,-0.2696871420285374,True,put,6.62,6.64,6.63,0.0199999999999995,0.0030165912518853,13.0,2272.0,0.2764964929199218,0.2890761459579763,newton,-0.08631467109116299,82.2612510881895
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,540.0,0.7819287576020851,700.6117548783193,-0.2603847493662239,True,put,6.93,6.95,6.9399999999999995,0.0200000000000004,0.0028818443804035,15.0,4447.0,0.2724224369812011,0.28513924288665976,newton,-0.0907519431307295,85.38152037476006
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,545.0,0.7891688386909933,700.6117548783193,-0.2511680942612998,True,put,7.26,7.29,7.275,0.0300000000000002,0.0041237113402062,17.0,6535.0,0.2685009674072265,0.2813272748524046,newton,-0.09549284178719865,88.64502555082498
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,560.0,0.8108890819577179,700.6117548783193,-0.2240171051953491,True,put,8.41,8.44,8.425,0.0299999999999993,0.003560830860534,21.0,2571.0,0.2570264727783203,0.270379887090357,newton,-0.1115467764415321,99.19035435415483
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,595.0,0.8615696495800753,700.6117548783193,-0.1633924833789142,True,put,11.92,11.95,11.935,0.0299999999999993,0.0025136154168411,182.0,5913.0,0.2305985144042968,0.2455264913705299,newton,-0.16035467931314937,127.09385198095694
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,600.0,0.8688097306689835,700.6117548783193,-0.1550242337083976,True,put,12.51,12.55,12.53,0.0400000000000009,0.0031923383878691,481.0,15294.0,0.2267228207397461,0.2418747461785147,newton,-0.168746274300852,131.33648873353755
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,610.0,0.8832898928467998,700.6117548783193,-0.138494931757187,True,put,13.86,13.9,13.88,0.0400000000000009,0.0028818443804035,13.0,4671.0,0.2192918647766113,0.23504386386294288,newton,-0.18722897605393515,140.16539654300857
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,615.0,0.8905299739357081,700.6117548783193,-0.1303316211180261,True,put,14.59,14.63,14.61,0.0400000000000009,0.0027378507871321,24.0,4844.0,0.2155687574768066,0.23163604886400438,newton,-0.19718388505950094,144.63924419074377
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,625.0,0.9050101361135244,700.6117548783193,-0.1142022391881424,True,put,16.13,16.17,16.15,0.0400000000000027,0.0024767801857586,209.0,3170.0,0.2078021115112304,0.22456808474823903,newton,-0.21842663476115662,153.5605328886942
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,635.0,0.9194902982913408,700.6117548783193,-0.0983288900318523,True,put,17.88,17.92,17.9,0.0400000000000027,0.0022346368715085,33.0,5462.0,0.2001880519104004,0.21774738493579007,newton,-0.2420633880531025,162.53514058654412
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,645.0,0.9339704604691572,700.6117548783193,-0.0827035721287714,True,put,19.77,19.82,19.795,0.0500000000000007,0.0025258903763577,33.0,2274.0,0.1921925263977051,0.2106311049099506,newton,-0.26789073997353896,171.2577350651435
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,650.0,0.9412105415580654,700.6117548783193,-0.0749815260348611,True,put,20.74,20.79,20.765,0.0500000000000007,0.0024078979051288,59.0,6380.0,0.1878285563659668,0.20675158955975195,newton,-0.2815684928790707,175.43822249094293
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,655.0,0.9484506226469736,700.6117548783193,-0.067318653289292,True,put,21.9,21.95,21.924999999999997,0.0500000000000007,0.0022805017103763,12.0,1281.0,0.1841512249755859,0.20362748013734167,newton,-0.2964221611690742,179.6449850272012
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,680.0,0.9846510280915146,700.6117548783193,-0.0298610907543915,True,put,28.33,28.39,28.36,0.0600000000000022,0.0021156558533146,12.0,5320.0,0.1630256427764892,0.18598607824804747,newton,-0.3804784485560034,197.25151993995476
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,685.0,0.9918911091804228,700.6117548783193,-0.0225350506623186,True,put,29.83,29.9,29.865,0.0700000000000002,0.0023438807969194,66.0,11826.0,0.1585548622894287,0.18241133617362582,newton,-0.3996503444147683,199.85435852736006
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,690.0,0.999131190269331,700.6117548783193,-0.0152622913332388,True,put,31.49,31.55,31.52,0.0600000000000022,0.0019035532994924,126.0,4291.0,0.1542442974853515,0.17915141155281472,newton,-0.4196879446892332,202.03233179209462
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,715.0,1.035331595713872,700.6117548783193,0.0203286537694636,False,put,41.4,41.5,41.45,0.1000000000000014,0.0024125452352231,10.0,342.0,0.131394489364624,0.16367357260095788,newton,-0.5306855384135664,204.24707009780914
2026-02-25 10:43:14,690.6,2026-09-18,205,0.5621323566717402,725.0,1.0498117578916883,700.6117548783193,0.0342177659301307,False,put,46.56,46.87,46.715,0.3099999999999951,0.0066359841592635,30.0,545.0,0.1236812486267089,0.1600365714334821,newton,-0.5772798691017188,200.21987776032705
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,625.0,0.9050101361135244,700.9082861889117,-0.1146253959127389,False,call,91.97,92.47,92.22,0.5,0.0054218173931901,73.0,248.0,0.2635419105529785,0.22990779639668366,newton,0.7525422196447056,161.14474077758194
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,630.0,0.9122502172024326,700.9082861889117,-0.1066572262635621,False,call,87.9,88.39,88.14500000000001,0.4899999999999949,0.005559022065914,18.0,607.0,0.2588269918823243,0.2261043760882371,newton,0.7415855492832456,165.39092731548484
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,635.0,0.9194902982913408,700.9082861889117,-0.0987520467564487,False,call,83.97,84.45,84.21000000000001,0.480000000000004,0.0057000356252227,10.0,496.0,0.2546537548065186,0.22288246659084485,newton,0.729687986064735,169.76158131900598
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,664.0,0.9614827686070084,700.9082861889117,-0.0540948961727066,False,call,61.68,62.18,61.93,0.5,0.0080736315194574,86.0,103.0,0.2285157105255127,0.20156519209898202,newton,0.6507329772083651,192.83513223625346
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,685.0,0.9918911091804228,700.9082861889117,-0.0229582073869151,False,call,46.65,47.05,46.849999999999994,0.3999999999999986,0.0085378868729989,47.0,320.0,0.2084048276519774,0.18493074419389133,newton,0.5792918164860201,205.50186803085106
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,700.0,1.0136113524471473,700.9082861889117,-0.0012967106057357,False,call,37.11,37.18,37.145,0.0700000000000002,0.0018845066630771,27.0,1411.0,0.1945652443695068,0.17407197524756307,newton,0.5193614040278468,210.49885396157296
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,705.0,1.0208514335360557,700.9082861889117,0.0058207571631282,True,call,34.04,34.1,34.07,0.0600000000000022,0.0017610801291459,56.0,768.0,0.1900792052459717,0.17032053848828949,newton,0.4977537287025529,211.07219006907653
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,735.0,1.064291920069505,700.9082861889117,0.0474934535636963,True,call,18.41,18.48,18.445,0.0700000000000002,0.0037950664136622,14.0,148.0,0.1659171543884277,0.15009909785763687,newton,0.35462570234351026,198.41654659032454
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,740.0,1.0715320011584129,700.9082861889117,0.0542731405490749,True,call,16.37,16.43,16.4,0.0599999999999987,0.0036585365853657,10.0,504.0,0.1625602543640136,0.14736002583188618,newton,0.32986952459696717,193.24579701977336
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,745.0,1.0787720822473212,700.9082861889117,0.0610071727304191,True,call,14.45,14.5,14.475,0.0500000000000007,0.003454231433506,20.0,284.0,0.1591652077484131,0.14457149185625026,newton,0.3050023775941522,187.1180280526142
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,770.0,1.114972487691862,700.9082861889117,0.0940134691985891,True,call,7.26,7.31,7.285,0.0499999999999998,0.006863417982155,19.0,624.0,0.1457910128784179,0.13369900086843453,newton,0.19075730099521018,145.85410498565037
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,810.0,1.1728931364031276,700.9082861889117,0.144657202017344,True,call,2.06,2.09,2.075,0.0299999999999998,0.0144578313253011,10.0,462.0,0.1342097077941894,0.12491772139481049,newton,0.07155221356838522,73.45807949562861
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,845.0,1.223573704025485,700.9082861889117,0.1869595817080333,True,call,0.69,0.71,0.7,0.02,0.0285714285714286,10.0,172.0,0.1322108264160156,0.12430069689870704,newton,0.02798237815008343,34.5948287468351
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,850.0,1.2308137851143932,700.9082861889117,0.1928593038352217,True,call,0.59,0.61,0.6,0.02,0.0333333333333333,11.0,2368.0,0.1322108264160156,0.12443280670059148,newton,0.024393619820351875,30.84799777127316
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,870.0,1.259774109470026,700.9082861889117,0.2161161659994889,True,call,0.33,0.34,0.335,0.01,0.0298507462686567,302.0,963.0,0.1329432409667968,0.12579351978953277,newton,0.01436505327239185,19.668316034999943
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,885.0,1.2814943527367506,700.9082861889117,0.233210599358789,True,call,0.22,0.23,0.225,0.01,0.0444444444444444,20.0,149.0,0.1344080700683594,0.12752626979505313,newton,0.009913384491566063,14.261774964709838
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,895.0,1.295974514914567,700.9082861889117,0.2444466726257148,True,call,0.17,0.18,0.175,0.0099999999999999,0.057142857142857,115.0,105.0,0.1356287609863281,0.12886767594735635,newton,0.007819858298662935,11.586037282396607
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,470.0,0.6805676223573703,700.9082861889117,-0.3996443509450361,True,put,4.01,4.04,4.025,0.0300000000000002,0.0074534161490683,206.0,1181.0,0.3281317187499999,0.33928145010969685,newton,-0.04763738526847413,53.41610273806572
2026-02-25 10:43:14,690.6,2026-09-30,217,0.5950090690005073,485.0,0.702287865624095,700.9082861889117,-0.3682281547116571,True,put,4.54,4.57,4.555,0.0300000000000002,0.0065861690450055,14.0,169.0,0.3149177395629882,0.3263508179335921,newton,-0.05488481308221199,59.77411376552831
